Run Iter RMSE Test_Error
18 20 0.139205 0.545357 
18 21 0.111300 0.546346 
18 22 0.105310 0.546646 
18 23 0.111449 0.546692 
18 24 0.101966 0.547141 
18 25 0.093422 0.547852 
18 26 0.098939 0.549054 
18 27 0.101462 0.549552 
18 28 0.099366 0.550242 
18 29 0.101972 0.550896 
18 30 0.098341 0.552112 
18 31 0.089582 0.552853 
18 32 0.092164 0.553616 
18 33 0.080863 0.554769 
18 34 0.067041 0.555453 
18 35 0.071660 0.556364 
18 36 0.069952 0.557193 
18 37 0.092102 0.557792 
18 38 0.098740 0.558174 
18 39 0.094715 0.558237 
18 40 0.101463 0.558736 
18 41 0.102537 0.558911 
18 42 0.086603 0.559389 
18 43 0.077658 0.560249 
18 44 0.083546 0.560474 
18 45 0.076471 0.561036 
18 46 0.081349 0.561374 
18 47 0.070673 0.561527 
18 48 0.077412 0.562131 
18 49 0.077430 0.562659 
18 50 0.081015 0.562855 
18 51 0.085616 0.562989 
18 52 0.065350 0.563170 
18 53 0.073473 0.563434 
18 54 0.086700 0.563520 
18 55 0.096066 0.563778 
18 56 0.089800 0.563990 
18 57 0.102202 0.564476 
18 58 0.109326 0.564798 
18 59 0.104405 0.565214 
18 60 0.099423 0.565037 
18 61 0.085305 0.565046 
18 62 0.079617 0.565400 
18 63 0.065319 0.565663 
18 64 0.070381 0.565564 
18 65 0.067805 0.565632 
18 66 0.078522 0.565755 
18 67 0.074261 0.565777 
18 68 0.068271 0.565990 
18 69 0.067626 0.565975 
18 70 0.071089 0.565918 
155 0 0.441087 0.493501 
155 1 0.219078 0.500948 
155 2 0.184343 0.506422 
155 3 0.088495 0.509811 
155 4 0.183724 0.514877 
155 5 0.135550 0.521444 
155 6 0.127677 0.526068 
155 7 0.113166 0.530279 
155 8 0.068777 0.530900 
155 9 0.100752 0.532386 
155 10 0.101862 0.533494 
155 11 0.071718 0.533819 
155 12 0.088475 0.535523 
155 13 0.124064 0.536468 
155 14 0.065336 0.536948 
155 15 0.072440 0.537354 
155 16 0.097113 0.539284 
155 17 0.074097 0.541784 
155 18 0.083695 0.543725 
155 19 0.069323 0.545045 
155 20 0.050744 0.546583 
155 21 0.040444 0.548025 
155 22 0.036662 0.549110 
155 23 0.042231 0.550528 
155 24 0.051955 0.551157 
155 25 0.053259 0.552230 
155 26 0.046362 0.553021 
155 27 0.048177 0.554273 
155 28 0.040368 0.554693 
155 29 0.035007 0.555839 
155 30 0.037589 0.556824 
155 31 0.042240 0.557664 
155 32 0.045671 0.558643 
155 33 0.061127 0.559111 
155 34 0.075661 0.560194 
155 35 0.069909 0.560929 
155 36 0.060256 0.561487 
155 37 0.071457 0.562169 
155 38 0.054400 0.562529 
155 39 0.048257 0.562900 
155 40 0.045396 0.563815 
155 41 0.050518 0.564052 
155 42 0.049908 0.564696 
155 43 0.062365 0.565246 
155 44 0.058179 0.565510 
155 45 0.060687 0.566032 
155 46 0.066561 0.566458 
155 47 0.082290 0.566469 
155 48 0.077325 0.566703 
155 49 0.079383 0.566893 
155 50 0.072669 0.566872 
155 51 0.079474 0.567025 
155 52 0.074335 0.567244 
155 53 0.068340 0.567505 
155 54 0.069794 0.567699 
155 55 0.064326 0.568169 
155 56 0.061075 0.568271 
155 57 0.061620 0.568139 
155 58 0.060271 0.568519 
155 59 0.056520 0.568470 
155 60 0.047150 0.568496 
155 61 0.046591 0.568747 
155 62 0.041644 0.569123 
155 63 0.032119 0.569480 
155 64 0.032832 0.569857 
155 65 0.032749 0.570094 
155 66 0.035615 0.570452 
155 67 0.028511 0.570617 
155 68 0.025140 0.570780 
155 69 0.029352 0.571231 
155 70 0.026208 0.571273 
67 0 0.102872 0.493665 
67 1 0.144605 0.504189 
67 2 0.110337 0.510609 
67 3 0.079321 0.512797 
67 4 0.063433 0.515270 
67 5 0.028028 0.520754 
67 6 0.040233 0.526172 
67 7 0.075410 0.529703 
67 8 0.044678 0.532540 
67 9 0.042619 0.535391 
67 10 0.027747 0.538544 
67 11 0.025422 0.540522 
67 12 0.024438 0.541817 
67 13 0.030277 0.543568 
67 14 0.026798 0.545223 
67 15 0.026822 0.547078 
67 16 0.017581 0.548542 
67 17 0.055247 0.549772 
67 18 0.036103 0.551055 
67 19 0.032628 0.551949 
67 20 0.041646 0.553130 
67 21 0.039235 0.553677 
67 22 0.034873 0.555044 
67 23 0.030011 0.556152 
67 24 0.028737 0.556400 
67 25 0.038327 0.557342 
67 26 0.014524 0.558046 
67 27 0.013513 0.558905 
67 28 0.020626 0.559534 
67 29 0.017558 0.560212 
67 30 0.018034 0.561424 
67 31 0.026109 0.562105 
67 32 0.037781 0.562531 
67 33 0.046472 0.562544 
67 34 0.043205 0.563033 
67 35 0.056044 0.563227 
67 36 0.058685 0.563636 
67 37 0.060185 0.564329 
67 38 0.077048 0.564529 
67 39 0.076349 0.564963 
67 40 0.082784 0.565284 
67 41 0.079455 0.565377 
67 42 0.094679 0.565505 
67 43 0.104465 0.565568 
67 44 0.109939 0.565957 
67 45 0.125331 0.566038 
67 46 0.122332 0.566222 
67 47 0.131840 0.566294 
67 48 0.148230 0.566260 
67 49 0.148818 0.566311 
67 50 0.150049 0.566302 
67 51 0.154475 0.566212 
67 52 0.145449 0.566230 
67 53 0.138587 0.566465 
67 54 0.146987 0.566853 
67 55 0.135972 0.566971 
67 56 0.143092 0.567076 
67 57 0.135458 0.567023 
67 58 0.119914 0.567463 
67 59 0.125657 0.567786 
67 60 0.120238 0.567916 
67 61 0.124281 0.568200 
67 62 0.132457 0.568273 
67 63 0.129084 0.568413 
67 64 0.119649 0.568642 
67 65 0.127940 0.568596 
67 66 0.121003 0.568725 
67 67 0.127551 0.568856 
67 68 0.122443 0.569135 
67 69 0.118386 0.569104 
67 70 0.112259 0.569083 
141 0 0.231990 0.494629 
141 1 0.225047 0.504823 
141 2 0.255724 0.512472 
141 3 0.160621 0.517763 
141 4 0.118477 0.521602 
141 5 0.113784 0.524061 
141 6 0.163473 0.526514 
141 7 0.120034 0.528628 
141 8 0.095047 0.527974 
141 9 0.048585 0.531665 
141 10 0.080534 0.535151 
141 11 0.067342 0.536509 
141 12 0.081388 0.539279 
141 13 0.064572 0.541555 
141 14 0.100020 0.542603 
141 15 0.081382 0.544300 
141 16 0.107543 0.545820 
141 17 0.124309 0.547245 
141 18 0.125968 0.548305 
141 19 0.156477 0.550276 
141 20 0.195263 0.551895 
141 21 0.184382 0.553501 
141 22 0.160945 0.553944 
141 23 0.158244 0.554700 
141 24 0.149433 0.555963 
141 25 0.119235 0.556754 
141 26 0.125697 0.557575 
141 27 0.118783 0.557965 
141 28 0.093510 0.558880 
141 29 0.109808 0.560519 
141 30 0.110114 0.560969 
141 31 0.105689 0.561445 
141 32 0.090312 0.562191 
141 33 0.083220 0.562339 
141 34 0.071925 0.562790 
141 35 0.064884 0.563558 
141 36 0.067990 0.563764 
141 37 0.057891 0.563915 
141 38 0.060243 0.564876 
141 39 0.056400 0.565175 
141 40 0.058025 0.565421 
141 41 0.046505 0.566007 
141 42 0.037375 0.565889 
141 43 0.037215 0.565828 
141 44 0.033323 0.565810 
141 45 0.025846 0.566105 
141 46 0.032138 0.566317 
141 47 0.035116 0.566413 
141 48 0.033554 0.567081 
141 49 0.033016 0.567250 
141 50 0.044752 0.567973 
141 51 0.032275 0.567986 
141 52 0.031543 0.568127 
141 53 0.042454 0.568326 
141 54 0.033812 0.568282 
141 55 0.034202 0.568429 
141 56 0.032696 0.568680 
141 57 0.027693 0.569193 
141 58 0.029128 0.569343 
141 59 0.027974 0.569466 
141 60 0.027955 0.569827 
141 61 0.033725 0.570218 
141 62 0.027850 0.570306 
141 63 0.030243 0.570620 
141 64 0.026556 0.570986 
141 65 0.019725 0.571171 
141 66 0.021562 0.571384 
141 67 0.022305 0.571515 
141 68 0.018167 0.571725 
141 69 0.022748 0.571861 
141 70 0.022517 0.572047 
153 0 0.209112 0.486054 
153 1 0.105382 0.498243 
153 2 0.038268 0.508763 
153 3 0.065763 0.516577 
153 4 0.085565 0.523665 
153 5 0.137570 0.526990 
153 6 0.133711 0.531270 
153 7 0.186495 0.535298 
153 8 0.160414 0.537567 
153 9 0.160956 0.539568 
153 10 0.131226 0.541174 
153 11 0.148615 0.543787 
153 12 0.123448 0.546031 
153 13 0.082532 0.547987 
153 14 0.116507 0.548617 
153 15 0.126889 0.549762 
153 16 0.146672 0.550882 
153 17 0.109956 0.553068 
153 18 0.130779 0.553608 
153 19 0.085129 0.554748 
153 20 0.114030 0.555628 
153 21 0.115319 0.556233 
153 22 0.116028 0.557275 
153 23 0.092274 0.558264 
153 24 0.075500 0.558794 
153 25 0.096207 0.559605 
153 26 0.090818 0.560132 
153 27 0.082023 0.560200 
153 28 0.056852 0.560470 
153 29 0.068464 0.560986 
153 30 0.068972 0.561555 
153 31 0.094495 0.562094 
153 32 0.093395 0.563549 
153 33 0.115732 0.564215 
153 34 0.101433 0.564748 
153 35 0.080416 0.565095 
153 36 0.068872 0.565088 
153 37 0.078965 0.565724 
153 38 0.091518 0.565769 
153 39 0.083073 0.565775 
153 40 0.064640 0.565989 
153 41 0.057490 0.566385 
153 42 0.048168 0.566503 
153 43 0.041110 0.567048 
153 44 0.026347 0.567223 
153 45 0.027378 0.567613 
153 46 0.039147 0.567784 
153 47 0.026769 0.567469 
153 48 0.024113 0.567389 
153 49 0.021074 0.567622 
153 50 0.019590 0.567691 
153 51 0.021204 0.567860 
153 52 0.016933 0.567872 
153 53 0.016369 0.568014 
153 54 0.013823 0.568254 
153 55 0.019915 0.568284 
153 56 0.027778 0.568352 
153 57 0.025386 0.568625 
153 58 0.034550 0.568618 
153 59 0.017633 0.569132 
153 60 0.027721 0.569271 
153 61 0.023621 0.569583 
153 62 0.027431 0.569711 
153 63 0.033446 0.570050 
153 64 0.036194 0.570495 
153 65 0.036363 0.570429 
153 66 0.039147 0.570650 
153 67 0.033821 0.570796 
153 68 0.040090 0.571081 
153 69 0.040783 0.571366 
153 70 0.042095 0.571572 
32 0 0.345247 0.493675 
32 1 0.257865 0.503370 
32 2 0.192317 0.514612 
32 3 0.240459 0.520682 
32 4 0.222692 0.524072 
32 5 0.138763 0.529415 
32 6 0.116667 0.532033 
32 7 0.124343 0.533455 
32 8 0.160364 0.536501 
32 9 0.099095 0.537492 
32 10 0.074471 0.539211 
32 11 0.075132 0.540362 
32 12 0.100685 0.542316 
32 13 0.116045 0.544961 
32 14 0.130959 0.546665 
32 15 0.113133 0.548284 
32 16 0.133414 0.549104 
32 17 0.142058 0.550987 
32 18 0.135018 0.551506 
32 19 0.110788 0.552847 
32 20 0.119590 0.553606 
32 21 0.110310 0.555194 
32 22 0.110421 0.556529 
32 23 0.116030 0.557257 
32 24 0.121719 0.557876 
32 25 0.132307 0.559045 
32 26 0.142406 0.559379 
32 27 0.152077 0.559904 
32 28 0.116912 0.560310 
32 29 0.106680 0.561059 
32 30 0.096276 0.561645 
32 31 0.088893 0.561567 
32 32 0.092068 0.561795 
32 33 0.086884 0.562464 
32 34 0.090785 0.563167 
32 35 0.090823 0.563737 
32 36 0.090108 0.563915 
32 37 0.079520 0.564451 
32 38 0.078903 0.564448 
32 39 0.067398 0.564541 
32 40 0.052375 0.564636 
32 41 0.029411 0.565228 
32 42 0.047924 0.565495 
32 43 0.032124 0.565238 
32 44 0.053221 0.565304 
32 45 0.046768 0.565645 
32 46 0.036963 0.565963 
32 47 0.032544 0.565829 
32 48 0.021687 0.565947 
32 49 0.025708 0.566251 
32 50 0.016584 0.566549 
32 51 0.005441 0.566641 
32 52 0.009933 0.566722 
32 53 0.015484 0.566892 
32 54 0.010539 0.566944 
32 55 0.009179 0.566971 
32 56 0.009303 0.567473 
32 57 0.010925 0.567858 
32 58 0.011751 0.568032 
32 59 0.013685 0.568152 
32 60 0.014397 0.568148 
32 61 0.014214 0.568383 
32 62 0.015922 0.568711 
32 63 0.019601 0.569029 
32 64 0.021536 0.569212 
32 65 0.016755 0.569517 
32 66 0.017039 0.569431 
32 67 0.014704 0.569741 
32 68 0.022010 0.570097 
32 69 0.025404 0.570354 
32 70 0.030610 0.570369 
55 0 0.435635 0.490178 
55 1 0.300592 0.500256 
55 2 0.273442 0.508278 
55 3 0.225070 0.515163 
55 4 0.112070 0.520207 
55 5 0.115673 0.524903 
55 6 0.184809 0.526334 
55 7 0.258071 0.527959 
55 8 0.221645 0.531476 
55 9 0.185911 0.535092 
55 10 0.140180 0.537631 
55 11 0.095716 0.539845 
55 12 0.101151 0.542432 
55 13 0.111885 0.544756 
55 14 0.116443 0.546274 
55 15 0.073002 0.547595 
55 16 0.073597 0.549464 
55 17 0.070203 0.550843 
55 18 0.083897 0.552165 
55 19 0.095395 0.553388 
55 20 0.095846 0.553953 
55 21 0.124877 0.554776 
55 22 0.097543 0.556174 
55 23 0.099251 0.557111 
55 24 0.092233 0.558792 
55 25 0.079502 0.559496 
55 26 0.078587 0.560224 
55 27 0.101211 0.561063 
55 28 0.105900 0.561854 
55 29 0.094512 0.562474 
55 30 0.088906 0.563194 
55 31 0.094976 0.563773 
55 32 0.076058 0.563994 
55 33 0.075976 0.564535 
55 34 0.077290 0.564906 
55 35 0.083018 0.565330 
55 36 0.084684 0.565570 
55 37 0.094314 0.565924 
55 38 0.096930 0.566157 
55 39 0.094352 0.566529 
55 40 0.080586 0.566636 
55 41 0.086867 0.567230 
55 42 0.089578 0.567853 
55 43 0.086588 0.568123 
55 44 0.073765 0.568179 
55 45 0.075811 0.568124 
55 46 0.067360 0.568423 
55 47 0.070536 0.568643 
55 48 0.054391 0.568623 
55 49 0.053021 0.568862 
55 50 0.036940 0.569151 
55 51 0.026975 0.569200 
55 52 0.034149 0.569378 
55 53 0.049228 0.569566 
55 54 0.048313 0.569751 
55 55 0.047924 0.569819 
55 56 0.056847 0.570209 
55 57 0.051236 0.570583 
55 58 0.061782 0.570629 
55 59 0.053993 0.570901 
55 60 0.061355 0.571236 
55 61 0.063752 0.571275 
55 62 0.069213 0.571555 
55 63 0.074864 0.571709 
55 64 0.075622 0.571808 
55 65 0.064650 0.571908 
55 66 0.062186 0.572319 
55 67 0.061070 0.572377 
55 68 0.059488 0.572526 
55 69 0.056129 0.572746 
55 70 0.057162 0.572663 
35 0 0.229972 0.489864 
35 1 0.196241 0.501660 
35 2 0.151334 0.509189 
35 3 0.225727 0.518464 
35 4 0.165580 0.522578 
35 5 0.131165 0.525616 
35 6 0.095924 0.526910 
35 7 0.096533 0.528316 
35 8 0.087761 0.529295 
35 9 0.079343 0.531022 
35 10 0.086401 0.532037 
35 11 0.113392 0.531869 
35 12 0.114677 0.533533 
35 13 0.186114 0.534531 
35 14 0.160534 0.536565 
35 15 0.132486 0.538424 
35 16 0.138464 0.540240 
35 17 0.142687 0.542599 
35 18 0.133652 0.544288 
35 19 0.132250 0.545109 
35 20 0.099825 0.546304 
35 21 0.100711 0.546996 
35 22 0.101556 0.547857 
35 23 0.080559 0.549137 
35 24 0.101516 0.550384 
35 25 0.076061 0.551526 
35 26 0.100202 0.552773 
35 27 0.088790 0.553868 
35 28 0.085455 0.553806 
35 29 0.088831 0.554740 
35 30 0.060505 0.555403 
35 31 0.068753 0.556146 
35 32 0.082044 0.556858 
35 33 0.082569 0.557523 
35 34 0.070405 0.558242 
35 35 0.062711 0.558702 
35 36 0.074968 0.559032 
35 37 0.070743 0.559589 
35 38 0.055804 0.560244 
35 39 0.054664 0.560517 
35 40 0.049022 0.560938 
35 41 0.044074 0.561516 
35 42 0.038481 0.561797 
35 43 0.039895 0.562014 
35 44 0.040139 0.562110 
35 45 0.028876 0.562455 
35 46 0.038033 0.562704 
35 47 0.032726 0.563191 
35 48 0.037932 0.563540 
35 49 0.032667 0.564040 
35 50 0.033204 0.564228 
35 51 0.033512 0.564309 
35 52 0.042016 0.564820 
35 53 0.042955 0.565234 
35 54 0.043719 0.565837 
35 55 0.043485 0.566069 
35 56 0.041252 0.566202 
35 57 0.034325 0.566323 
35 58 0.036259 0.566594 
35 59 0.032696 0.566801 
35 60 0.025465 0.567164 
35 61 0.030761 0.567292 
35 62 0.028915 0.567403 
35 63 0.027211 0.567722 
35 64 0.024190 0.567875 
35 65 0.023415 0.568138 
35 66 0.024553 0.568094 
35 67 0.030080 0.568260 
35 68 0.035490 0.568449 
35 69 0.027941 0.568543 
35 70 0.032598 0.568624 
164 0 0.364421 0.481244 
164 1 0.258603 0.496587 
164 2 0.289966 0.507268 
164 3 0.256145 0.516983 
164 4 0.251501 0.522923 
164 5 0.221390 0.526260 
164 6 0.176704 0.529207 
164 7 0.135664 0.532818 
164 8 0.152485 0.534528 
164 9 0.141835 0.537906 
164 10 0.140152 0.540317 
164 11 0.096232 0.543338 
164 12 0.061756 0.545481 
164 13 0.081103 0.547575 
164 14 0.083176 0.550357 
164 15 0.123277 0.551174 
164 16 0.118330 0.552168 
164 17 0.133750 0.553427 
164 18 0.148586 0.554880 
164 19 0.127224 0.555454 
164 20 0.102926 0.556832 
164 21 0.138390 0.557394 
164 22 0.153802 0.558526 
164 23 0.133106 0.559625 
164 24 0.132725 0.559890 
164 25 0.117103 0.560423 
164 26 0.115721 0.560998 
164 27 0.096918 0.561381 
164 28 0.088125 0.562272 
164 29 0.099715 0.562320 
164 30 0.108114 0.562504 
164 31 0.107999 0.563148 
164 32 0.122892 0.563502 
164 33 0.125160 0.563827 
164 34 0.122562 0.564040 
164 35 0.122888 0.564380 
164 36 0.113012 0.564803 
164 37 0.100731 0.565465 
164 38 0.086142 0.565734 
164 39 0.082351 0.566097 
164 40 0.077127 0.566565 
164 41 0.092609 0.567099 
164 42 0.097344 0.567549 
164 43 0.087324 0.567729 
164 44 0.080474 0.568003 
164 45 0.074620 0.567974 
164 46 0.069306 0.568417 
164 47 0.066047 0.568645 
164 48 0.079703 0.568763 
164 49 0.084189 0.568635 
164 50 0.082752 0.568974 
164 51 0.098617 0.569161 
164 52 0.085429 0.569383 
164 53 0.088716 0.569621 
164 54 0.087215 0.569647 
164 55 0.086296 0.569663 
164 56 0.091951 0.570042 
164 57 0.086015 0.570295 
164 58 0.088103 0.570314 
164 59 0.088282 0.570523 
164 60 0.083752 0.570883 
164 61 0.081625 0.571050 
164 62 0.077271 0.571152 
164 63 0.076729 0.571521 
164 64 0.077299 0.571685 
164 65 0.075154 0.571790 
164 66 0.073623 0.571934 
164 67 0.077048 0.572049 
164 68 0.076788 0.572495 
164 69 0.077196 0.572720 
164 70 0.076929 0.572852 
96 0 0.413562 0.489123 
96 1 0.258771 0.499490 
96 2 0.194543 0.509714 
96 3 0.176688 0.515034 
96 4 0.118296 0.519070 
96 5 0.129156 0.523944 
96 6 0.154935 0.525443 
96 7 0.127923 0.526849 
96 8 0.137264 0.526741 
96 9 0.106378 0.528437 
96 10 0.151264 0.529335 
96 11 0.149072 0.530803 
96 12 0.147528 0.533210 
96 13 0.135139 0.533658 
96 14 0.121966 0.534327 
96 15 0.106267 0.534964 
96 16 0.103234 0.535228 
96 17 0.130607 0.536161 
96 18 0.137796 0.536919 
96 19 0.149770 0.537716 
96 20 0.146558 0.538443 
96 21 0.158311 0.538629 
96 22 0.139979 0.538825 
96 23 0.136108 0.539031 
96 24 0.110563 0.539023 
96 25 0.120413 0.539318 
96 26 0.115120 0.539637 
96 27 0.120357 0.539173 
96 28 0.113911 0.539531 
96 29 0.099719 0.539223 
96 30 0.093093 0.539912 
96 31 0.096001 0.539521 
96 32 0.100594 0.539799 
96 33 0.092415 0.540403 
96 34 0.101418 0.540766 
96 35 0.094866 0.540933 
96 36 0.100416 0.540509 
96 37 0.109245 0.540831 
96 38 0.107535 0.540361 
96 39 0.110370 0.540457 
96 40 0.118551 0.541074 
96 41 0.117183 0.541285 
96 42 0.116786 0.541095 
96 43 0.118822 0.541168 
96 44 0.112004 0.541525 
96 45 0.098636 0.541580 
96 46 0.113496 0.541602 
96 47 0.125616 0.541984 
96 48 0.126383 0.542049 
96 49 0.119756 0.542709 
96 50 0.110465 0.542813 
96 51 0.110887 0.542762 
96 52 0.104881 0.543007 
96 53 0.107249 0.543725 
96 54 0.112109 0.544585 
96 55 0.110062 0.545012 
96 56 0.109898 0.545463 
96 57 0.108777 0.545926 
96 58 0.100733 0.546374 
96 59 0.090954 0.547032 
96 60 0.095270 0.547476 
96 61 0.092018 0.547935 
96 62 0.090027 0.548232 
96 63 0.094482 0.548370 
96 64 0.079299 0.548956 
96 65 0.086095 0.549557 
96 66 0.088885 0.550007 
96 67 0.072262 0.550544 
96 68 0.077190 0.550933 
96 69 0.080554 0.551435 
96 70 0.084022 0.552011 
147 0 0.171749 0.492548 
147 1 0.179928 0.497196 
147 2 0.247573 0.505298 
147 3 0.182656 0.510829 
147 4 0.175842 0.514135 
147 5 0.120339 0.517115 
147 6 0.144881 0.519619 
147 7 0.177801 0.522260 
147 8 0.140819 0.523054 
147 9 0.088582 0.524771 
147 10 0.071494 0.527213 
147 11 0.077810 0.528246 
147 12 0.076110 0.529762 
147 13 0.050202 0.531182 
147 14 0.035703 0.532522 
147 15 0.033713 0.533870 
147 16 0.033377 0.534885 
147 17 0.030304 0.535678 
147 18 0.046730 0.537178 
147 19 0.063589 0.538859 
147 20 0.045114 0.540134 
147 21 0.059502 0.541715 
147 22 0.045098 0.543071 
147 23 0.048711 0.544629 
147 24 0.031915 0.545845 
147 25 0.030255 0.546982 
147 26 0.025924 0.548080 
147 27 0.041963 0.548866 
147 28 0.022004 0.549650 
147 29 0.039685 0.550753 
147 30 0.035014 0.551211 
147 31 0.037252 0.551865 
147 32 0.034559 0.552840 
147 33 0.028290 0.553333 
147 34 0.020587 0.554031 
147 35 0.014154 0.554289 
147 36 0.014582 0.554621 
147 37 0.020886 0.555439 
147 38 0.027329 0.555925 
147 39 0.027773 0.556712 
147 40 0.039289 0.557641 
147 41 0.025768 0.558392 
147 42 0.033055 0.558927 
147 43 0.028081 0.559557 
147 44 0.037653 0.559974 
147 45 0.032535 0.560379 
147 46 0.026290 0.560850 
147 47 0.037526 0.561401 
147 48 0.031852 0.561951 
147 49 0.030990 0.562304 
147 50 0.029762 0.562550 
147 51 0.028676 0.562955 
147 52 0.028688 0.563114 
147 53 0.026330 0.563348 
147 54 0.038125 0.563671 
147 55 0.038314 0.563848 
147 56 0.041220 0.564064 
147 57 0.039773 0.564205 
147 58 0.042011 0.564152 
147 59 0.039336 0.564365 
147 60 0.030139 0.564574 
147 61 0.031693 0.565058 
147 62 0.027396 0.565239 
147 63 0.017863 0.565787 
147 64 0.027915 0.566062 
147 65 0.029275 0.566151 
147 66 0.037468 0.566478 
147 67 0.026781 0.566562 
147 68 0.021784 0.566592 
147 69 0.017581 0.566580 
147 70 0.011084 0.566793 
177 0 0.472215 0.493649 
177 1 0.247549 0.507421 
177 2 0.140331 0.516622 
177 3 0.162743 0.521964 
177 4 0.163583 0.527349 
177 5 0.217831 0.530413 
177 6 0.168615 0.534218 
177 7 0.146415 0.537375 
177 8 0.121194 0.539217 
177 9 0.101031 0.540780 
177 10 0.075403 0.541864 
177 11 0.099293 0.543344 
177 12 0.067355 0.544383 
177 13 0.046057 0.545867 
177 14 0.054658 0.547191 
177 15 0.049442 0.548222 
177 16 0.026122 0.548963 
177 17 0.033295 0.551047 
177 18 0.046345 0.552247 
177 19 0.042057 0.553312 
177 20 0.032910 0.554528 
177 21 0.039290 0.555330 
177 22 0.043473 0.555975 
177 23 0.031008 0.556506 
177 24 0.047480 0.556952 
177 25 0.045747 0.557531 
177 26 0.051174 0.558071 
177 27 0.054415 0.559297 
177 28 0.040799 0.559862 
177 29 0.075205 0.560306 
177 30 0.074657 0.560381 
177 31 0.077101 0.560419 
177 32 0.087700 0.560512 
177 33 0.093474 0.560611 
177 34 0.091357 0.561073 
177 35 0.097280 0.561403 
177 36 0.090970 0.561865 
177 37 0.087784 0.561959 
177 38 0.097747 0.562356 
177 39 0.090252 0.562459 
177 40 0.078704 0.562377 
177 41 0.081099 0.562463 
177 42 0.073411 0.562589 
177 43 0.072046 0.562307 
177 44 0.082602 0.562578 
177 45 0.079565 0.563056 
177 46 0.088759 0.563686 
177 47 0.088247 0.563798 
177 48 0.078799 0.563985 
177 49 0.086616 0.564507 
177 50 0.079885 0.564595 
177 51 0.071720 0.564812 
177 52 0.080465 0.565116 
177 53 0.082874 0.564876 
177 54 0.087135 0.565228 
177 55 0.082108 0.565524 
177 56 0.087955 0.565629 
177 57 0.077612 0.565625 
177 58 0.079441 0.566037 
177 59 0.076885 0.566143 
177 60 0.078134 0.566456 
177 61 0.081046 0.566628 
177 62 0.074609 0.566606 
177 63 0.079618 0.566269 
177 64 0.084290 0.566319 
177 65 0.085311 0.566316 
177 66 0.078520 0.566568 
177 67 0.075146 0.566758 
177 68 0.078391 0.566677 
177 69 0.085501 0.566640 
177 70 0.076141 0.566615 
137 0 0.225279 0.494911 
137 1 0.101672 0.512126 
137 2 0.138630 0.521566 
137 3 0.082508 0.526589 
137 4 0.024410 0.533742 
137 5 0.098233 0.536392 
137 6 0.108169 0.539691 
137 7 0.152635 0.542946 
137 8 0.115002 0.542323 
137 9 0.116458 0.542778 
137 10 0.099786 0.543357 
137 11 0.087614 0.543667 
137 12 0.107085 0.543747 
137 13 0.147449 0.543549 
137 14 0.138196 0.543594 
137 15 0.093143 0.543839 
137 16 0.070963 0.544349 
137 17 0.100987 0.545797 
137 18 0.126144 0.546054 
137 19 0.104359 0.547796 
137 20 0.110316 0.549212 
137 21 0.090764 0.550611 
137 22 0.103757 0.552356 
137 23 0.083731 0.553088 
137 24 0.065391 0.554130 
137 25 0.048221 0.554860 
137 26 0.059489 0.555714 
137 27 0.065550 0.556383 
137 28 0.057108 0.556804 
137 29 0.049146 0.557651 
137 30 0.029559 0.558577 
137 31 0.059802 0.558971 
137 32 0.061459 0.559012 
137 33 0.037464 0.559679 
137 34 0.034080 0.560223 
137 35 0.027064 0.560958 
137 36 0.023203 0.561547 
137 37 0.023723 0.561816 
137 38 0.015271 0.562175 
137 39 0.006243 0.562571 
137 40 0.009725 0.562912 
137 41 0.011538 0.563641 
137 42 0.009247 0.564478 
137 43 0.013018 0.564897 
137 44 0.020029 0.565543 
137 45 0.038274 0.566146 
137 46 0.050269 0.566283 
137 47 0.061671 0.566957 
137 48 0.057447 0.566994 
137 49 0.035723 0.567065 
137 50 0.051513 0.567525 
137 51 0.047961 0.567762 
137 52 0.054610 0.568104 
137 53 0.053457 0.568539 
137 54 0.048582 0.568720 
137 55 0.057117 0.568828 
137 56 0.044954 0.569212 
137 57 0.039935 0.569500 
137 58 0.030826 0.569776 
137 59 0.037810 0.570159 
137 60 0.026773 0.570379 
137 61 0.021616 0.570587 
137 62 0.043560 0.570902 
137 63 0.047379 0.571141 
137 64 0.033206 0.571261 
137 65 0.054662 0.571472 
137 66 0.049920 0.571551 
137 67 0.055665 0.571630 
137 68 0.045411 0.571695 
137 69 0.048848 0.571668 
137 70 0.042813 0.571890 
150 0 0.265630 0.484493 
150 1 0.232588 0.497276 
150 2 0.096049 0.507476 
150 3 0.040198 0.514090 
150 4 0.139443 0.518298 
150 5 0.132700 0.524793 
150 6 0.122845 0.530325 
150 7 0.141361 0.534600 
150 8 0.184246 0.538336 
150 9 0.130487 0.540505 
150 10 0.122521 0.543054 
150 11 0.118971 0.544891 
150 12 0.109043 0.547196 
150 13 0.109082 0.548508 
150 14 0.099622 0.549650 
150 15 0.117930 0.550906 
150 16 0.115159 0.552165 
150 17 0.119608 0.553064 
150 18 0.130978 0.553598 
150 19 0.130510 0.554702 
150 20 0.121138 0.554947 
150 21 0.116865 0.554831 
150 22 0.130504 0.555628 
150 23 0.138640 0.555885 
150 24 0.147904 0.555965 
150 25 0.177860 0.556181 
150 26 0.154461 0.556323 
150 27 0.154377 0.557075 
150 28 0.141477 0.557582 
