Run Iter RMSE Test_Error
189 69 0.059173 0.491915 
189 70 0.053791 0.491723 
10 0 0.262243 0.492855 
10 1 0.086634 0.492864 
10 2 0.142697 0.493380 
10 3 0.198233 0.494145 
10 4 0.332841 0.492748 
10 5 0.248012 0.491160 
10 6 0.260709 0.489369 
10 7 0.225441 0.489729 
10 8 0.197662 0.489760 
10 9 0.256292 0.491922 
10 10 0.319857 0.491791 
10 11 0.307838 0.492829 
10 12 0.280549 0.491959 
10 13 0.210874 0.492405 
10 14 0.182799 0.492428 
10 15 0.145959 0.491691 
10 16 0.105107 0.490775 
10 17 0.113089 0.490203 
10 18 0.098379 0.490040 
10 19 0.103748 0.489959 
10 20 0.107039 0.489424 
10 21 0.121047 0.489389 
10 22 0.102043 0.489375 
10 23 0.110492 0.490002 
10 24 0.101900 0.489849 
10 25 0.106631 0.489869 
10 26 0.144692 0.489131 
10 27 0.133418 0.489477 
10 28 0.125394 0.489641 
10 29 0.108288 0.489703 
10 30 0.083210 0.489876 
10 31 0.099085 0.489858 
10 32 0.093200 0.489810 
10 33 0.097145 0.489420 
10 34 0.096106 0.489444 
10 35 0.080327 0.489845 
10 36 0.092859 0.489721 
10 37 0.086882 0.489687 
10 38 0.084142 0.489668 
10 39 0.067160 0.489448 
10 40 0.063406 0.489641 
10 41 0.058537 0.490026 
10 42 0.071307 0.490222 
10 43 0.072833 0.489944 
10 44 0.079003 0.490062 
10 45 0.092780 0.490302 
10 46 0.092950 0.490539 
10 47 0.082886 0.490812 
10 48 0.079106 0.490766 
10 49 0.070151 0.491027 
10 50 0.067729 0.490673 
10 51 0.069314 0.490488 
10 52 0.065083 0.490628 
10 53 0.057224 0.490594 
10 54 0.066470 0.490721 
10 55 0.077023 0.490624 
10 56 0.075142 0.490424 
10 57 0.077778 0.490474 
10 58 0.080156 0.490739 
10 59 0.085769 0.490618 
10 60 0.086165 0.490563 
10 61 0.079189 0.490344 
10 62 0.076766 0.490203 
10 63 0.078503 0.490221 
10 64 0.079677 0.490161 
10 65 0.090859 0.490305 
10 66 0.077686 0.490338 
10 67 0.080984 0.490554 
10 68 0.081847 0.490336 
10 69 0.079655 0.490196 
10 70 0.080800 0.489996 
177 0 0.472215 0.493649 
177 1 0.378653 0.489994 
177 2 0.344178 0.491950 
177 3 0.321742 0.492639 
177 4 0.285903 0.492491 
177 5 0.266118 0.492944 
177 6 0.201395 0.493730 
177 7 0.146930 0.493359 
177 8 0.193885 0.491521 
177 9 0.149527 0.491573 
177 10 0.125365 0.491206 
177 11 0.068315 0.492432 
177 12 0.098946 0.492787 
177 13 0.155480 0.492821 
177 14 0.169661 0.493940 
177 15 0.213115 0.494505 
177 16 0.176692 0.494349 
177 17 0.147681 0.494263 
177 18 0.145812 0.495013 
177 19 0.151143 0.495164 
177 20 0.114779 0.495517 
177 21 0.122839 0.495447 
177 22 0.113469 0.495873 
177 23 0.094556 0.495211 
177 24 0.085735 0.494515 
177 25 0.096210 0.494177 
177 26 0.099263 0.494404 
177 27 0.097569 0.494562 
177 28 0.121854 0.494413 
177 29 0.116542 0.493915 
177 30 0.130623 0.493982 
177 31 0.116899 0.494036 
177 32 0.119929 0.494378 
177 33 0.092145 0.494454 
177 34 0.070256 0.493956 
177 35 0.062532 0.493770 
177 36 0.071723 0.493283 
177 37 0.076860 0.493275 
177 38 0.074035 0.493317 
177 39 0.070373 0.493221 
177 40 0.086430 0.492905 
177 41 0.077695 0.492580 
177 42 0.064659 0.493044 
177 43 0.066029 0.492790 
177 44 0.074822 0.492655 
177 45 0.071169 0.492769 
177 46 0.070944 0.492974 
177 47 0.064100 0.492950 
177 48 0.052142 0.492432 
177 49 0.044856 0.492674 
177 50 0.038987 0.492303 
177 51 0.033102 0.492395 
177 52 0.030813 0.492409 
177 53 0.032606 0.492603 
177 54 0.030061 0.492879 
177 55 0.031565 0.492923 
177 56 0.022010 0.493163 
177 57 0.026583 0.492954 
177 58 0.026217 0.493042 
177 59 0.031833 0.492906 
177 60 0.032116 0.492990 
177 61 0.033979 0.493016 
177 62 0.035172 0.492903 
177 63 0.030551 0.492978 
177 64 0.039016 0.492604 
177 65 0.031304 0.492724 
177 66 0.037833 0.492679 
177 67 0.024273 0.492644 
177 68 0.043830 0.492492 
177 69 0.030294 0.492439 
177 70 0.018698 0.492457 
154 0 0.435652 0.483839 
154 1 0.477298 0.483707 
154 2 0.395594 0.483679 
154 3 0.324070 0.484748 
154 4 0.255071 0.485153 
154 5 0.297637 0.483718 
154 6 0.301707 0.484467 
154 7 0.398343 0.485492 
154 8 0.267719 0.486409 
154 9 0.225779 0.487514 
154 10 0.206167 0.487728 
154 11 0.210875 0.487889 
154 12 0.192403 0.487558 
154 13 0.213046 0.486879 
154 14 0.201043 0.487366 
154 15 0.176114 0.487328 
154 16 0.170896 0.487342 
154 17 0.162193 0.487522 
154 18 0.142536 0.487249 
154 19 0.115880 0.487917 
154 20 0.090547 0.487616 
154 21 0.079505 0.487748 
154 22 0.096669 0.487672 
154 23 0.103454 0.488065 
154 24 0.106357 0.488182 
154 25 0.100326 0.488025 
154 26 0.075027 0.487902 
154 27 0.102438 0.487423 
154 28 0.140584 0.487192 
154 29 0.119996 0.487496 
154 30 0.120708 0.487565 
154 31 0.078369 0.487679 
154 32 0.075518 0.487303 
154 33 0.062666 0.487304 
154 34 0.077500 0.487746 
154 35 0.106264 0.487672 
154 36 0.094604 0.487987 
154 37 0.110324 0.488252 
154 38 0.129946 0.488498 
154 39 0.125738 0.488587 
154 40 0.133663 0.488971 
154 41 0.123742 0.489359 
154 42 0.140483 0.489652 
154 43 0.151439 0.489456 
154 44 0.155263 0.489639 
154 45 0.189089 0.489421 
154 46 0.197888 0.489482 
154 47 0.193648 0.489692 
154 48 0.198297 0.489784 
154 49 0.175473 0.489623 
154 50 0.161801 0.489775 
154 51 0.152130 0.489930 
154 52 0.143715 0.489694 
154 53 0.136384 0.489615 
154 54 0.148311 0.489324 
154 55 0.154367 0.489528 
154 56 0.155830 0.489698 
154 57 0.155345 0.489701 
154 58 0.151946 0.489578 
154 59 0.151793 0.489444 
154 60 0.151175 0.489300 
154 61 0.152486 0.489680 
154 62 0.159041 0.489655 
154 63 0.150168 0.489879 
154 64 0.134592 0.490122 
154 65 0.125733 0.489987 
154 66 0.121026 0.490004 
154 67 0.133923 0.489974 
154 68 0.148976 0.489877 
154 69 0.148901 0.489883 
154 70 0.162482 0.489967 
73 0 0.156647 0.497631 
73 1 0.258451 0.497959 
73 2 0.264576 0.497036 
73 3 0.173518 0.496762 
73 4 0.155592 0.495867 
73 5 0.176394 0.496249 
73 6 0.187343 0.495098 
73 7 0.188595 0.495445 
73 8 0.187095 0.494484 
73 9 0.176714 0.494933 
73 10 0.159524 0.495236 
73 11 0.107123 0.495521 
73 12 0.115927 0.494767 
73 13 0.129221 0.494614 
73 14 0.127799 0.495235 
73 15 0.130510 0.495788 
73 16 0.137315 0.495607 
73 17 0.132581 0.495700 
73 18 0.126671 0.494998 
73 19 0.135308 0.494469 
73 20 0.152668 0.493955 
73 21 0.169750 0.493878 
73 22 0.157374 0.493550 
73 23 0.127712 0.494054 
73 24 0.133174 0.493752 
73 25 0.122124 0.493612 
73 26 0.162954 0.493552 
73 27 0.166195 0.493098 
73 28 0.177374 0.493038 
73 29 0.175629 0.492849 
73 30 0.178249 0.492628 
73 31 0.177705 0.492547 
73 32 0.180055 0.492528 
73 33 0.174937 0.493088 
73 34 0.191011 0.493053 
73 35 0.189117 0.493012 
73 36 0.181837 0.492559 
73 37 0.199410 0.492576 
73 38 0.189593 0.492126 
73 39 0.220776 0.492295 
73 40 0.212920 0.492221 
73 41 0.187961 0.492462 
73 42 0.180865 0.492849 
73 43 0.171192 0.492836 
73 44 0.151118 0.493059 
73 45 0.159083 0.493242 
73 46 0.152977 0.493101 
73 47 0.153644 0.492875 
73 48 0.132714 0.492831 
73 49 0.150380 0.492683 
73 50 0.139356 0.492555 
73 51 0.144876 0.492466 
73 52 0.151138 0.492594 
73 53 0.167709 0.492544 
73 54 0.173950 0.492620 
73 55 0.161730 0.492444 
73 56 0.150663 0.492509 
73 57 0.156550 0.492184 
73 58 0.140348 0.492571 
73 59 0.145580 0.492599 
73 60 0.152583 0.492710 
73 61 0.156646 0.492595 
73 62 0.153340 0.492870 
73 63 0.164118 0.492760 
73 64 0.163546 0.492764 
73 65 0.157352 0.492936 
73 66 0.166570 0.492913 
73 67 0.168637 0.492835 
73 68 0.174019 0.492793 
73 69 0.169669 0.493076 
73 70 0.145461 0.493022 
18 0 0.332636 0.495160 
18 1 0.364546 0.495744 
18 2 0.367494 0.491422 
18 3 0.413122 0.492903 
18 4 0.291533 0.492836 
18 5 0.295364 0.493958 
18 6 0.256387 0.494191 
18 7 0.249124 0.496110 
18 8 0.279951 0.496582 
18 9 0.222102 0.496367 
18 10 0.245406 0.496445 
18 11 0.233292 0.496479 
18 12 0.251759 0.496593 
18 13 0.285674 0.496516 
18 14 0.312126 0.495472 
18 15 0.268342 0.496111 
18 16 0.226315 0.495371 
18 17 0.164409 0.495611 
18 18 0.155067 0.495925 
18 19 0.180700 0.496062 
18 20 0.160203 0.495551 
18 21 0.187502 0.494758 
18 22 0.184721 0.494411 
18 23 0.191628 0.493884 
18 24 0.165097 0.494139 
18 25 0.161522 0.493390 
18 26 0.183827 0.493317 
18 27 0.157299 0.492928 
18 28 0.136926 0.492863 
18 29 0.117364 0.492595 
18 30 0.107709 0.492879 
18 31 0.108486 0.492961 
18 32 0.100883 0.492937 
18 33 0.108926 0.492534 
18 34 0.121377 0.492596 
18 35 0.122033 0.492805 
18 36 0.130535 0.492910 
18 37 0.143914 0.492813 
18 38 0.138698 0.492682 
18 39 0.147158 0.492521 
18 40 0.141232 0.492492 
18 41 0.140238 0.492624 
18 42 0.121642 0.492985 
18 43 0.118889 0.493111 
18 44 0.139111 0.493095 
18 45 0.154055 0.493164 
18 46 0.147200 0.493048 
18 47 0.148331 0.493174 
18 48 0.150573 0.492797 
18 49 0.146430 0.492594 
18 50 0.150535 0.492770 
18 51 0.158253 0.492687 
18 52 0.147144 0.492752 
18 53 0.149108 0.492842 
18 54 0.156745 0.493205 
18 55 0.132679 0.493255 
18 56 0.157165 0.493437 
18 57 0.142571 0.493249 
18 58 0.138958 0.493163 
18 59 0.122925 0.493154 
18 60 0.116141 0.493203 
18 61 0.121709 0.493219 
18 62 0.106174 0.493115 
18 63 0.105277 0.492906 
18 64 0.122784 0.493078 
18 65 0.097375 0.492941 
18 66 0.076489 0.492874 
18 67 0.088627 0.492823 
18 68 0.078149 0.492575 
18 69 0.071373 0.492753 
18 70 0.082601 0.492751 
113 0 0.269829 0.489037 
113 1 0.209159 0.489560 
113 2 0.224505 0.487040 
113 3 0.171905 0.487791 
113 4 0.056046 0.484333 
113 5 0.032642 0.484285 
113 6 0.030744 0.483331 
113 7 0.042505 0.485105 
113 8 0.026405 0.485275 
113 9 0.036954 0.485335 
113 10 0.053069 0.486320 
113 11 0.066478 0.485221 
113 12 0.087046 0.485082 
113 13 0.105202 0.485238 
113 14 0.080392 0.485188 
113 15 0.064960 0.485524 
113 16 0.075635 0.486515 
113 17 0.077529 0.486609 
113 18 0.089860 0.486290 
113 19 0.089713 0.486078 
113 20 0.103861 0.485949 
113 21 0.116081 0.485796 
113 22 0.127405 0.486024 
113 23 0.096472 0.486315 
113 24 0.072392 0.485725 
113 25 0.080265 0.485900 
113 26 0.094935 0.485897 
113 27 0.066121 0.485761 
113 28 0.038147 0.485584 
113 29 0.051529 0.486382 
113 30 0.056707 0.486385 
113 31 0.048082 0.486837 
113 32 0.060495 0.487301 
113 33 0.074813 0.487409 
113 34 0.077843 0.487482 
113 35 0.068434 0.487399 
113 36 0.064751 0.487851 
113 37 0.063680 0.487868 
113 38 0.087841 0.488066 
113 39 0.076575 0.488006 
113 40 0.064867 0.488088 
113 41 0.067915 0.487927 
113 42 0.066090 0.488028 
113 43 0.062445 0.488283 
113 44 0.053605 0.488210 
113 45 0.039155 0.488356 
113 46 0.060465 0.488708 
113 47 0.062930 0.488690 
113 48 0.058786 0.488760 
113 49 0.051514 0.488938 
113 50 0.056928 0.489033 
113 51 0.061000 0.489031 
113 52 0.062214 0.489502 
113 53 0.069944 0.489289 
113 54 0.073332 0.489150 
113 55 0.078229 0.489264 
113 56 0.077322 0.489368 
113 57 0.069434 0.489279 
113 58 0.073854 0.489089 
113 59 0.072600 0.489000 
113 60 0.066112 0.489423 
113 61 0.063631 0.489355 
113 62 0.054282 0.489543 
113 63 0.058697 0.489694 
113 64 0.053346 0.489476 
113 65 0.057515 0.489443 
113 66 0.055638 0.489406 
113 67 0.054006 0.489759 
113 68 0.056774 0.489815 
113 69 0.057604 0.489938 
113 70 0.045309 0.489920 
35 0 0.229972 0.489864 
35 1 0.277718 0.489256 
35 2 0.244630 0.488634 
35 3 0.152528 0.488046 
35 4 0.148591 0.488060 
35 5 0.169996 0.487334 
35 6 0.128456 0.487407 
35 7 0.196451 0.486648 
35 8 0.183084 0.486784 
35 9 0.178882 0.487339 
35 10 0.170486 0.487852 
35 11 0.181412 0.487444 
35 12 0.152648 0.488155 
35 13 0.127990 0.487694 
35 14 0.118486 0.489284 
35 15 0.145493 0.489423 
35 16 0.122129 0.488462 
35 17 0.131683 0.488196 
35 18 0.121500 0.489193 
35 19 0.130155 0.489338 
35 20 0.135946 0.489318 
35 21 0.097587 0.489687 
35 22 0.113941 0.490045 
35 23 0.102481 0.490210 
35 24 0.073606 0.490463 
35 25 0.075164 0.490319 
35 26 0.081971 0.490448 
35 27 0.087497 0.490596 
35 28 0.105292 0.491505 
35 29 0.102846 0.491645 
35 30 0.110426 0.491833 
35 31 0.105810 0.491352 
35 32 0.119981 0.491230 
35 33 0.130273 0.491532 
35 34 0.123335 0.491686 
35 35 0.101972 0.491858 
35 36 0.101898 0.491636 
35 37 0.099863 0.492111 
35 38 0.094460 0.492228 
35 39 0.099434 0.492285 
35 40 0.101565 0.492207 
35 41 0.097202 0.492450 
35 42 0.097398 0.492719 
35 43 0.123341 0.492863 
35 44 0.121849 0.493102 
35 45 0.134906 0.492984 
35 46 0.125071 0.492795 
35 47 0.119140 0.492986 
35 48 0.117278 0.492928 
35 49 0.118006 0.492807 
35 50 0.115694 0.492704 
35 51 0.125186 0.492734 
35 52 0.120673 0.492580 
35 53 0.120151 0.493067 
35 54 0.120594 0.493068 
35 55 0.115322 0.493184 
35 56 0.107127 0.492913 
35 57 0.105578 0.492990 
35 58 0.097651 0.492562 
35 59 0.096402 0.492550 
35 60 0.086682 0.492574 
35 61 0.080021 0.492822 
35 62 0.090548 0.492731 
35 63 0.111668 0.492579 
35 64 0.105788 0.492461 
35 65 0.089094 0.492537 
35 66 0.083946 0.492537 
35 67 0.079750 0.492597 
35 68 0.078902 0.492526 
35 69 0.053416 0.492501 
35 70 0.070338 0.492707 
75 0 0.234360 0.493205 
75 1 0.306571 0.491943 
75 2 0.186071 0.490002 
75 3 0.102284 0.488712 
75 4 0.113554 0.488928 
75 5 0.090784 0.486669 
75 6 0.083755 0.486452 
75 7 0.142241 0.485690 
75 8 0.144897 0.486145 
75 9 0.159031 0.487228 
75 10 0.167206 0.486633 
75 11 0.139749 0.485473 
75 12 0.178012 0.486066 
75 13 0.168752 0.486505 
75 14 0.191494 0.486966 
75 15 0.177715 0.487107 
75 16 0.205903 0.488001 
75 17 0.168715 0.488330 
75 18 0.149879 0.488012 
75 19 0.139384 0.487814 
75 20 0.139752 0.488469 
75 21 0.164023 0.488855 
75 22 0.159794 0.488810 
75 23 0.135833 0.488171 
75 24 0.146797 0.488833 
75 25 0.141967 0.488023 
75 26 0.151995 0.487994 
75 27 0.146908 0.487781 
75 28 0.172835 0.488130 
75 29 0.147245 0.488168 
75 30 0.165593 0.487755 
75 31 0.135105 0.487481 
75 32 0.122222 0.487212 
75 33 0.115609 0.487219 
75 34 0.079665 0.487346 
75 35 0.093810 0.487463 
75 36 0.082226 0.486910 
75 37 0.074994 0.486580 
75 38 0.083488 0.486856 
75 39 0.067560 0.486856 
75 40 0.087323 0.486880 
75 41 0.066675 0.487203 
75 42 0.072560 0.486974 
75 43 0.076631 0.487041 
75 44 0.072344 0.486968 
75 45 0.074378 0.487326 
75 46 0.068686 0.487549 
75 47 0.081521 0.487860 
75 48 0.072333 0.487941 
75 49 0.072378 0.487944 
75 50 0.062055 0.488404 
75 51 0.071838 0.488377 
75 52 0.081795 0.488218 
75 53 0.074354 0.488125 
75 54 0.067420 0.488346 
75 55 0.072473 0.488335 
75 56 0.084357 0.488617 
75 57 0.089431 0.488810 
75 58 0.085405 0.488761 
75 59 0.065244 0.489078 
75 60 0.079475 0.488952 
75 61 0.077729 0.489200 
75 62 0.074958 0.489073 
75 63 0.076523 0.488935 
75 64 0.067178 0.489134 
75 65 0.052901 0.489061 
75 66 0.049385 0.489167 
75 67 0.058186 0.489151 
75 68 0.053152 0.489257 
75 69 0.052749 0.489253 
75 70 0.049000 0.489299 
82 0 0.319433 0.492076 
82 1 0.367092 0.491039 
82 2 0.393160 0.490967 
82 3 0.372652 0.490159 
82 4 0.247424 0.491765 
82 5 0.208091 0.492032 
82 6 0.104874 0.491311 
82 7 0.059709 0.492445 
82 8 0.081852 0.492991 
82 9 0.068092 0.493189 
82 10 0.099300 0.492080 
82 11 0.085686 0.492337 
82 12 0.079141 0.491211 
82 13 0.050914 0.491896 
82 14 0.044735 0.491477 
82 15 0.056338 0.492930 
82 16 0.062726 0.492700 
82 17 0.061549 0.492753 
82 18 0.033954 0.492044 
82 19 0.029700 0.492267 
82 20 0.032717 0.491805 
82 21 0.042003 0.492640 
82 22 0.052371 0.492625 
82 23 0.086938 0.492703 
82 24 0.080393 0.492683 
82 25 0.070814 0.492467 
82 26 0.069072 0.492983 
82 27 0.058968 0.492470 
82 28 0.073713 0.491994 
82 29 0.069867 0.492280 
82 30 0.070934 0.492231 
82 31 0.065538 0.491956 
82 32 0.045882 0.491772 
82 33 0.037154 0.492206 
82 34 0.033876 0.491953 
82 35 0.032469 0.491793 
82 36 0.031962 0.491728 
82 37 0.029226 0.491887 
82 38 0.044937 0.491892 
82 39 0.038425 0.491608 
82 40 0.064833 0.491535 
82 41 0.081648 0.491488 
82 42 0.094713 0.491352 
82 43 0.071977 0.491398 
82 44 0.054429 0.491923 
82 45 0.046764 0.491685 
82 46 0.024672 0.491873 
82 47 0.014845 0.491856 
82 48 0.020756 0.491786 
82 49 0.019622 0.491914 
82 50 0.043183 0.491817 
82 51 0.054189 0.491431 
82 52 0.055751 0.491534 
82 53 0.042518 0.491771 
82 54 0.030701 0.491271 
82 55 0.026161 0.491270 
82 56 0.049661 0.491383 
82 57 0.043906 0.491113 
82 58 0.044116 0.491147 
82 59 0.061020 0.491100 
82 60 0.046281 0.491248 
82 61 0.061344 0.490932 
82 62 0.034599 0.490885 
82 63 0.036003 0.490792 
82 64 0.027791 0.490712 
82 65 0.016949 0.491168 
82 66 0.025716 0.491159 
82 67 0.024136 0.491155 
82 68 0.032203 0.490959 
82 69 0.049120 0.490969 
82 70 0.045146 0.491206 
175 0 0.143123 0.489840 
175 1 0.206698 0.492200 
175 2 0.209393 0.489155 
175 3 0.226489 0.490025 
175 4 0.301441 0.491615 
175 5 0.318055 0.489850 
175 6 0.311051 0.489563 
175 7 0.282398 0.490549 
175 8 0.224496 0.490265 
175 9 0.218576 0.491101 
175 10 0.171936 0.491028 
175 11 0.165672 0.491298 
175 12 0.205163 0.490592 
175 13 0.170390 0.491107 
175 14 0.166227 0.491848 
175 15 0.132229 0.492486 
175 16 0.082091 0.493229 
175 17 0.077491 0.493701 
175 18 0.052880 0.493506 
175 19 0.049153 0.493150 
175 20 0.064948 0.493251 
175 21 0.044894 0.492972 
175 22 0.069859 0.492393 
175 23 0.071133 0.492505 
175 24 0.070697 0.492597 
175 25 0.070272 0.493036 
175 26 0.050744 0.492547 
175 27 0.031623 0.493001 
175 28 0.022298 0.492567 
175 29 0.020234 0.492698 
175 30 0.024485 0.492737 
175 31 0.043700 0.492684 
175 32 0.054689 0.492531 
175 33 0.043108 0.492995 
175 34 0.036870 0.492782 
175 35 0.042364 0.492686 
175 36 0.062332 0.492552 
175 37 0.064979 0.493312 
175 38 0.060078 0.493530 
175 39 0.049079 0.493619 
175 40 0.047235 0.493641 
175 41 0.052589 0.493885 
175 42 0.059251 0.493843 
175 43 0.065892 0.493577 
175 44 0.068874 0.493244 
175 45 0.073887 0.493671 
175 46 0.065780 0.493629 
175 47 0.062494 0.493455 
175 48 0.070714 0.493506 
175 49 0.062610 0.493415 
175 50 0.067023 0.493872 
175 51 0.064612 0.493605 
175 52 0.056609 0.493156 
175 53 0.049483 0.493450 
175 54 0.045603 0.493328 
175 55 0.034017 0.493159 
175 56 0.031232 0.493029 
175 57 0.026916 0.493135 
175 58 0.027239 0.493093 
175 59 0.035652 0.493125 
175 60 0.028331 0.493043 
175 61 0.025183 0.492952 
175 62 0.042494 0.492798 
175 63 0.045555 0.492644 
175 64 0.028864 0.492641 
175 65 0.037693 0.492764 
175 66 0.037273 0.492517 
175 67 0.042570 0.492336 
175 68 0.048879 0.492047 
175 69 0.048350 0.491974 
175 70 0.044530 0.492201 
102 0 0.411665 0.489544 
102 1 0.316562 0.486987 
102 2 0.227262 0.486031 
102 3 0.195163 0.487015 
102 4 0.216596 0.487659 
102 5 0.235483 0.486716 
102 6 0.224345 0.487636 
102 7 0.239567 0.488245 
102 8 0.189081 0.488939 
102 9 0.150048 0.489895 
102 10 0.178057 0.490043 
102 11 0.137494 0.490860 
102 12 0.130590 0.490828 
102 13 0.112175 0.491403 
102 14 0.061608 0.490814 
102 15 0.065264 0.490797 
102 16 0.075900 0.491011 
102 17 0.088631 0.491119 
102 18 0.122766 0.491609 
102 19 0.160235 0.491788 
102 20 0.140727 0.492345 
102 21 0.121497 0.492385 
102 22 0.119146 0.492836 
102 23 0.117634 0.492509 
102 24 0.069659 0.492848 
102 25 0.076387 0.492539 
102 26 0.067171 0.491773 
102 27 0.072230 0.491997 
102 28 0.082849 0.491707 
102 29 0.077712 0.492105 
102 30 0.093361 0.492055 
102 31 0.107655 0.491670 
102 32 0.098615 0.491603 
102 33 0.083382 0.491276 
102 34 0.075391 0.491333 
102 35 0.065954 0.491359 
102 36 0.068802 0.491299 
102 37 0.059215 0.491387 
102 38 0.043678 0.491301 
102 39 0.035991 0.491389 
102 40 0.039977 0.491468 
102 41 0.030633 0.491686 
102 42 0.066035 0.491836 
102 43 0.044686 0.491583 
102 44 0.024446 0.491679 
102 45 0.033110 0.491651 
102 46 0.023291 0.491595 
102 47 0.030475 0.491725 
102 48 0.036592 0.491587 
102 49 0.037602 0.492049 
102 50 0.051924 0.492240 
102 51 0.050836 0.492094 
102 52 0.047441 0.491988 
102 53 0.051089 0.491923 
102 54 0.052528 0.492007 
102 55 0.049866 0.492355 
102 56 0.047369 0.492521 
102 57 0.057031 0.492150 
102 58 0.057223 0.491820 
102 59 0.056571 0.491655 
102 60 0.062510 0.491546 
102 61 0.056188 0.491723 
102 62 0.047528 0.491735 
102 63 0.037586 0.491730 
102 64 0.039249 0.491637 
102 65 0.034232 0.491606 
102 66 0.055077 0.491838 
102 67 0.049660 0.491630 
102 68 0.043620 0.491937 
102 69 0.047505 0.491735 
102 70 0.044035 0.491622 
93 0 0.296024 0.497697 
93 1 0.369521 0.498899 
93 2 0.421674 0.495476 
93 3 0.343688 0.496123 
93 4 0.288461 0.494226 
93 5 0.356478 0.493921 
93 6 0.368092 0.494693 
93 7 0.340080 0.494348 
93 8 0.348713 0.493373 
93 9 0.395507 0.493235 
93 10 0.322040 0.493734 
93 11 0.344663 0.493482 
93 12 0.408198 0.492373 
93 13 0.429121 0.492140 
93 14 0.398138 0.492222 
93 15 0.364705 0.493143 
93 16 0.310692 0.492003 
93 17 0.270474 0.491902 
93 18 0.266979 0.491516 
93 19 0.247458 0.491654 
93 20 0.286961 0.491772 
93 21 0.279579 0.491539 
93 22 0.233717 0.491651 
93 23 0.249394 0.491184 
93 24 0.223628 0.491401 
93 25 0.219788 0.490819 
93 26 0.256128 0.490274 
93 27 0.240144 0.490734 
93 28 0.247454 0.490797 
93 29 0.230042 0.490312 
93 30 0.217166 0.490460 
93 31 0.221814 0.490641 
93 32 0.186819 0.490369 
93 33 0.166600 0.490148 
93 34 0.168690 0.490182 
93 35 0.171696 0.490237 
93 36 0.175739 0.490659 
93 37 0.161516 0.490698 
93 38 0.157359 0.490803 
93 39 0.192699 0.490525 
93 40 0.176298 0.490249 
93 41 0.168654 0.490229 
93 42 0.163125 0.489976 
93 43 0.138857 0.489915 
93 44 0.113820 0.489740 
93 45 0.117276 0.489462 
93 46 0.123968 0.490093 
93 47 0.127990 0.490263 
93 48 0.129188 0.490534 
93 49 0.138050 0.490479 
93 50 0.126940 0.490203 
93 51 0.116547 0.490489 
93 52 0.113436 0.490013 
93 53 0.121797 0.490221 
93 54 0.101515 0.490355 
93 55 0.101419 0.490187 
93 56 0.090531 0.490457 
93 57 0.087891 0.490378 
93 58 0.091477 0.490377 
93 59 0.100912 0.490374 
93 60 0.100472 0.490712 
93 61 0.090120 0.490757 
93 62 0.086405 0.490560 
93 63 0.091577 0.490590 
93 64 0.104186 0.490754 
93 65 0.099326 0.490883 
93 66 0.110582 0.490777 
93 67 0.115671 0.490888 
93 68 0.121092 0.491041 
93 69 0.122425 0.491090 
93 70 0.118186 0.491163 
67 0 0.102872 0.493665 
67 1 0.110812 0.491542 
67 2 0.062524 0.491337 
67 3 0.114127 0.492606 
67 4 0.120163 0.493241 
67 5 0.107294 0.493063 
67 6 0.111110 0.491918 
67 7 0.117336 0.491776 
67 8 0.129531 0.492395 
67 9 0.137337 0.492308 
67 10 0.162523 0.492417 
67 11 0.180595 0.492895 
67 12 0.169270 0.491547 
67 13 0.165074 0.491031 
67 14 0.138273 0.491120 
67 15 0.119877 0.490790 
67 16 0.137837 0.491572 
67 17 0.151843 0.491232 
67 18 0.145685 0.490996 
67 19 0.166264 0.490673 
67 20 0.180520 0.491013 
67 21 0.212196 0.490539 
67 22 0.171771 0.490749 
67 23 0.194871 0.491229 
67 24 0.175948 0.490876 
67 25 0.186682 0.491912 
67 26 0.183344 0.491773 
67 27 0.209095 0.491381 
67 28 0.199076 0.491344 
67 29 0.217253 0.491134 
67 30 0.207674 0.490832 
67 31 0.231197 0.490357 
67 32 0.201873 0.490581 
67 33 0.212020 0.490790 
67 34 0.208722 0.490277 
67 35 0.195166 0.490421 
67 36 0.191634 0.490639 
67 37 0.186162 0.490967 
67 38 0.179992 0.491215 
67 39 0.169354 0.491487 
67 40 0.168122 0.491709 
67 41 0.154329 0.491506 
67 42 0.148019 0.491549 
67 43 0.162764 0.491630 
67 44 0.138582 0.491432 
67 45 0.134571 0.491036 
67 46 0.141996 0.491038 
67 47 0.128734 0.491309 
67 48 0.133301 0.491018 
67 49 0.137094 0.490633 
67 50 0.128586 0.490968 
67 51 0.144859 0.491023 
67 52 0.136165 0.491569 
67 53 0.134907 0.491440 
67 54 0.136544 0.491501 
67 55 0.119711 0.491790 
67 56 0.093405 0.491924 
67 57 0.094441 0.491750 
67 58 0.109033 0.491909 
67 59 0.110315 0.491867 
67 60 0.105769 0.491698 
67 61 0.103510 0.491727 
67 62 0.101266 0.491675 
67 63 0.067012 0.491654 
67 64 0.068889 0.491686 
67 65 0.074035 0.491775 
67 66 0.068310 0.491563 
67 67 0.059380 0.491425 
67 68 0.052296 0.491498 
67 69 0.064935 0.491528 
67 70 0.068952 0.491311 
39 0 0.395549 0.489565 
39 1 0.325185 0.488630 
39 2 0.215801 0.491191 
39 3 0.219560 0.492123 
39 4 0.225899 0.492521 
39 5 0.158317 0.493476 
39 6 0.191597 0.495236 
